menendang,3498.001
berdiri,3498.002
menendang,3502.001
menendang,3506.001
menendang,3510.001
berdiri,3510.002
menendang,3514.001
berdiri,3514.002
menendang,3518.001
berdiri,3518.002
menendang,3522.001
berdiri,3522.002
menendang,3526.001
menendang,3530.001
berdiri,3530.002
menendang,3534.001
berdiri,3534.002
berdiri,3538.001
menendang,3538.002
menendang,3542.001
berdiri,3542.002
menendang,3546.001
berdiri,3546.002
none,3550.001
none,3554.001
berdiri,3554.002
berdiri,3558.001
none,3558.002
berdiri,3562.001
none,3562.002
berdiri,3566.001
none,3566.002
none,3570.001
berdiri,3570.002
menendang,3574.001
berdiri,3574.002
menendang,3578.001
berdiri,3578.002
berdiri,3582.001
menendang,3582.002
berdiri,3586.001
menendang,3586.002
berdiri,3590.001
menendang,3590.002
berdiri,3594.001
menendang,3594.002
menendang,3598.001
berdiri,3598.002
menendang,3602.001
berdiri,3602.002
menendang,3606.001
berdiri,3606.002
menendang,3610.001
berdiri,3610.002
berdiri,3614.001
menendang,3614.002
berdiri,3618.001
menendang,3618.002
menendang,3622.001
berdiri,3622.002
menendang,3626.001
berdiri,3626.002
berdiri,3630.001
menendang,3630.002
berdiri,3634.001
menendang,3634.002
berdiri,3638.001
menendang,3638.002
berdiri,3642.001
menendang,3642.002
menendang,3646.001
berdiri,3646.002
menendang,3650.001
berdiri,3650.002
menendang,3654.001
berdiri,3654.002
menendang,3658.001
berdiri,3658.002
berdiri,3662.001
menendang,3662.002
berdiri,3666.001
menendang,3666.002
berdiri,3670.001
none,3670.002
none,3670.003
menendang,3674.001
berdiri,3674.002
menendang,3678.001
berdiri,3678.002
berdiri,3682.001
menendang,3682.002
berdiri,3686.001
menendang,3686.002
berdiri,3690.001
menendang,3690.002
menendang,3694.001
berdiri,3694.002
menendang,3698.001
berdiri,3698.002
menendang,3702.001
berdiri,3702.002
menendang,3706.001
berdiri,3706.002
menendang,3710.001
berdiri,3710.002
berdiri,3714.001
menendang,3714.002
menendang,3718.001
berdiri,3718.002
berdiri,3722.001
menendang,3722.002
berdiri,3726.001
menendang,3726.002
menendang,3730.001
berdiri,3730.002
berdiri,3734.001
menendang,3734.002
menendang,3738.001
berdiri,3738.002
berdiri,3742.001
menendang,3742.002
menendang,3746.001
berdiri,3746.002
berdiri,3750.001
none,3750.002
none,3750.003
berdiri,3754.001
menendang,3754.002
none,3758.001
berdiri,3758.002
none,3762.001
berdiri,3762.002
berdiri,3766.001
none,3766.002
berdiri,3770.001
none,3770.002
berdiri,3774.001
none,3774.002
berdiri,3778.001
none,3778.002
berdiri,3782.001
berdiri,3786.001
none,3786.002
berdiri,3790.001
berdiri,3794.001
berdiri,3798.001
berdiri,3802.001
berdiri,3806.001
berdiri,3810.001
none,3810.002
berdiri,3814.001
berdiri,3818.001
none,3818.002
berdiri,3822.001
berdiri,3826.001
none,3826.002
berdiri,3830.001
berdiri,3834.001
berdiri,3838.001
berdiri,3842.001
berdiri,3846.001
none,3846.002
berdiri,3850.001
none,3850.002
berdiri,3854.001
berdiri,3858.001
berdiri,3862.001
berdiri,3866.001
berdiri,3870.001
berdiri,3874.001
berdiri,3878.001
berdiri,3882.001
none,3882.002
berdiri,3886.001
berdiri,3890.001
berdiri,3894.001
none,3894.002
berdiri,3898.001
berdiri,3902.001
none,3902.002
berdiri,3906.001
berdiri,3910.001
berdiri,3914.001
berdiri,3918.001
none,3918.002
berdiri,3922.001
berdiri,3926.001
berdiri,3930.001
berdiri,3934.001
berdiri,3938.001
berdiri,3942.001
none,3942.002
berdiri,3946.001
berdiri,3950.001
none,3950.002
berdiri,3954.001
berdiri,3958.001
none,3958.002
berdiri,3962.001
none,3962.002
berdiri,3966.001
none,3966.002
berdiri,3970.001
none,3970.002
menendang,3974.001
berdiri,3974.002
berdiri,3978.001
menendang,3978.002
menendang,3982.001
berdiri,3982.002
menendang,3986.001
berdiri,3986.002
menendang,3990.001
berdiri,3990.002
menendang,3994.001
berdiri,3994.002
berdiri,3998.001
menendang,3998.002
berdiri,4002.001
none,4002.002
none,4002.003
menendang,4006.001
berdiri,4006.002
menendang,4010.001
berdiri,4010.002
menendang,4014.001
berdiri,4014.002
berdiri,4018.001
menendang,4018.002
berdiri,4022.001
menendang,4022.002
menendang,4026.001
berdiri,4026.002
menendang,4030.001
berdiri,4030.002
berdiri,4034.001
none,4034.002
none,4034.003
menendang,4038.001
berdiri,4038.002
menendang,4042.001
berdiri,4042.002
menendang,4046.001
berdiri,4046.002
menendang,4050.001
berdiri,4050.002
menendang,4054.001
berdiri,4054.002
menendang,4058.001
berdiri,4058.002
menendang,4062.001
berdiri,4062.002
menendang,4066.001
berdiri,4066.002
menendang,4070.001
berdiri,4070.002
menendang,4074.001
berdiri,4074.002
menendang,4078.001
berdiri,4078.002
menendang,4082.001
berdiri,4082.002
menendang,4086.001
berdiri,4086.002
menendang,4090.001
berdiri,4090.002
menendang,4094.001
berdiri,4094.002
menendang,4098.001
berdiri,4098.002
menendang,4102.001
berdiri,4102.002
menendang,4106.001
berdiri,4106.002
menendang,4110.001
berdiri,4110.002
menendang,4114.001
berdiri,4114.002
menendang,4118.001
berdiri,4118.002
menendang,4122.001
berdiri,4122.002
menendang,4126.001
berdiri,4126.002
menendang,4130.001
berdiri,4130.002
menendang,4134.001
berdiri,4134.002
menendang,4138.001
berdiri,4138.002
menendang,4142.001
berdiri,4142.002
menendang,4146.001
berdiri,4146.002
menendang,4150.001
berdiri,4150.002
menendang,4154.001
berdiri,4154.002
menendang,4158.001
berdiri,4158.002
none,4162.001
none,4162.002
none,4166.001
none,4166.002
none,4170.001
none,4170.002
none,4174.001
none,4174.002
none,4178.001
none,4178.002
none,4182.001
none,4182.002
none,4186.001
none,4186.002
none,4190.001
none,4190.002
none,4194.001
none,4194.002
none,4198.001
none,4198.002
none,4202.001
none,4202.002
none,4206.001
none,4206.002
none,4210.001
none,4210.002
none,4214.001
none,4214.002
none,4218.001
none,4218.002
none,4222.001
none,4222.002
none,4226.001
none,4226.002
none,4230.001
none,4230.002
none,4234.001
none,4234.002
none,4238.001
none,4238.002
none,4242.001
none,4242.002
none,4246.001
none,4246.002
none,4250.001
none,4250.002
none,4254.001
none,4254.002
none,4258.001
none,4258.002
none,4262.001
none,4262.002
none,4266.001
none,4266.002
none,4270.001
none,4270.002
none,4274.001
none,4274.002
none,4274.003
none,4278.001
none,4278.002
none,4278.003
none,4282.001
none,4282.002
none,4282.003
none,4286.001
none,4286.002
none,4290.001
none,4290.002
none,4294.001
none,4294.002
none,4298.001
none,4298.002
none,4298.003
none,4302.001
none,4302.002
none,4302.003
none,4306.001
none,4306.002
none,4306.003
none,4310.001
none,4310.002
none,4310.003
none,4314.001
none,4314.002
none,4314.003
none,4318.001
none,4318.002
none,4318.003
none,4322.001
none,4322.002
none,4322.003
none,4326.001
none,4326.002
none,4326.003
none,4330.001
none,4330.002
none,4330.003
none,4334.001
none,4334.002
none,4334.003
none,4338.001
none,4338.002
none,4338.003
none,4342.001
none,4342.002
none,4342.003
none,4346.001
none,4346.002
none,4346.003
none,4350.001
none,4350.002
none,4350.003
none,4354.001
none,4354.002
none,4354.003
none,4358.001
none,4358.002
none,4358.003
none,4362.001
none,4362.002
none,4362.003
none,4366.001
none,4366.002
none,4366.003
none,4370.001
none,4370.002
none,4370.003
none,4374.001
none,4374.002
none,4374.003
none,4378.001
none,4378.002
none,4382.001
none,4382.002
none,4386.001
none,4386.002
none,4390.001
none,4390.002
none,4394.001
none,4394.002
none,4398.001
none,4398.002
none,4402.001
none,4402.002
none,4406.001
none,4406.002
none,4410.001
none,4410.002
none,4414.001
none,4414.002
