menendang,3850.002
menendang,3854.001
berdiri,3854.002
menendang,3858.001
berdiri,3858.002
menendang,3862.001
berdiri,3862.002
menendang,3866.001
berdiri,3866.002
menendang,3870.001
berdiri,3870.002
menendang,3874.001
berdiri,3874.002
menendang,3878.001
berdiri,3878.002
menendang,3882.001
berdiri,3882.002
menendang,3886.001
berdiri,3886.002
menendang,3890.001
berdiri,3890.002
menendang,3894.001
berdiri,3894.002
menendang,3898.001
berdiri,3898.002
menendang,3902.001
berdiri,3902.002
menendang,3906.001
berdiri,3906.002
menendang,3910.001
berdiri,3910.002
none,3914.001
none,3918.001
none,3922.001
none,3926.001
none,3930.001
berdiri,3930.002
none,3934.001
berdiri,3934.002
none,3938.001
berdiri,3938.002
menendang,3942.001
berdiri,3942.002
menendang,3946.001
berdiri,3946.002
berdiri,3950.001
menendang,3950.002
menendang,3954.001
berdiri,3954.002
menendang,3958.001
berdiri,3958.002
menendang,3962.001
berdiri,3962.002
menendang,3966.001
berdiri,3966.002
menendang,3970.001
berdiri,3970.002
berdiri,3974.001
menendang,3974.002
menendang,3978.001
berdiri,3978.002
berdiri,3982.001
berdiri,3986.001
menendang,3986.002
menendang,3990.001
berdiri,3990.002
menendang,3994.001
berdiri,3994.002
menendang,3998.001
berdiri,3998.002
menendang,4002.001
berdiri,4002.002
berdiri,4006.001
menendang,4010.001
berdiri,4010.002
menendang,4014.001
berdiri,4014.002
menendang,4018.001
berdiri,4018.002
menendang,4022.001
berdiri,4022.002
menendang,4026.001
berdiri,4026.002
menendang,4030.001
berdiri,4030.002
menendang,4034.001
berdiri,4034.002
menendang,4038.001
berdiri,4038.002
menendang,4042.001
berdiri,4046.001
menendang,4046.002
berdiri,4050.001
menendang,4050.002
menendang,4054.001
berdiri,4054.002
menendang,4058.001
berdiri,4058.002
menendang,4062.001
berdiri,4062.002
menendang,4066.001
berdiri,4066.002
menendang,4070.001
berdiri,4070.002
menendang,4074.001
berdiri,4074.002
menendang,4078.001
berdiri,4078.002
menendang,4082.001
berdiri,4082.002
menendang,4086.001
berdiri,4086.002
none,4090.001
none,4090.002
none,4094.001
none,4098.001
none,4098.002
none,4102.001
none,4102.002
none,4106.001
none,4110.001
none,4110.002
none,4114.001
none,4114.002
none,4118.001
none,4118.002
none,4122.001
none,4122.002
none,4126.001
none,4126.002
